5	4	231	62505	0	30530	Snapshot HK: Start SYS1 - OPS Alarm - FMON_EPS5		-1	16	Y			0	A	
5	4	231	62506	0	30543	Snapshot HK: Start SYS1 - OPS Alarm - No Healthy PCDU		-1	16	Y			0	A	
5	4	231	62507	0	30556	Snapshot HK: Start REC_EPS4 - FMON_EPS1 Off-pointing		-1	16	Y			0	A	
5	4	231	62508	0	30557	Snapshot HK: Start SYS1 - OPS Alarm - FMON_EPS4 Off-p		-1	16	Y			0	A	
5	4	231	62509	0	30559	Snapshot HK: Start REC_SADE2 - FMON_SADE1_A Off-point		-1	16	Y			0	A	
5	4	231	62510	0	30540	Snapshot HK: REC_SYS1 - OPS Alarm - FMON_STR5		-1	16	Y			0	A	
5	4	231	62511	0	30541	Snapshot HK: REC_SYS1 - OPS Alarm - FMON_AOCS24		-1	16	Y			0	A	
5	4	231	62514	0	30595	Snapshot HK: REC_SYS1 - OPS Alarm - FMON_AOCS2		-1	16	Y			0	A	
5	4	231	62515	0	30596	Snapshot HK: REC_SYS1 - OPS Alarm - FMON_AOCS3		-1	16	Y			0	A	
5	4	231	62516	0	30597	Snapshot HK: REC_SYS1 - OPS Alarm - FMON_AOCS7		-1	16	Y			0	A	
5	4	231	62531	0	30539	Snapshot HK: Start SYS1 - OPS Alarm - No Healthy TWTA		-1	16	Y			0	A	
5	4	231	62540	0	30544	Snapshot HK: Start SYS2 - SW Alarm		-1	16	Y			0	A	
5	4	231	62541	0	30598	Snapshot HK: Start REC_SYS1 - Ops alarm for SHP buffe		-1	16	Y			0	A	
5	4	231	62542	0	30599	Snapshot HK: Start REC_SYS1 - Ops alarm for EHP buffe		-1	16	Y			0	A	
5	4	231	62543	0	30600	Snapshot HK: Start REC_SYS1 - Ops alarm for NO health		-1	16	Y			0	A	
5	4	231	62544	0	30601	Snapshot HK: Start REC_SYS1 - Ops alarm for OBCP L&S		-1	16	Y			0	A	
5	4	231	62545	0	30602	Snapshot HK: Start REC_SYS1 - Ops alarm for OBCP exec		-1	16	Y			0	A	
5	4	231	62546	0	30603	Snapshot HK: Start REC_SYS1 - Ops alarm for MTL TT ov		-1	16	Y			0	A	
5	4	231	62547	0	30586	Snapshot HK: Start REC_SYS1 - DHS allocation failure		-1	16	Y			0	A	
5	4	231	62548	0	30610	Snapshot HK: Start REC_SYS1 - CSW execution error		-1	16	Y			0	A	
5	4	231	62570	0	30538	Snapshot HK: Start REC_RIU3 for RIU A		-1	16	Y			0	A	
5	4	231	62571	0	30551	Snapshot HK: Start REC_RIU3 for RIU B		-1	16	Y			0	A	
5	4	231	62572	0	30560	Snapshot HK: Start REC_SADE2 - FMON_SADE1_B Off-point		-1	16	Y			0	A	
5	4	231	65280	0	64610	REC_SYS1 Ops Alarm Ground Cmd		-1	16	Y			0	A	
5	4	263	49472	0	27115	SMON_TCS1 TCL 1 Low		-1	16	Y			0	A	
5	4	263	49473	0	27116	SMON_TCS1 TCL 1 High		-1	16	Y			0	A	
5	4	263	49474	0	27117	SMON_TCS1 TCL 2 Low		-1	16	Y			0	A	
5	4	263	49475	0	27118	SMON_TCS1 TCL 2 High		-1	16	Y			0	A	
5	4	263	49476	0	27119	SMON_TCS1 TCL 3 Low		-1	16	Y			0	A	
5	4	263	49477	0	27120	SMON_TCS1 TCL 3 High		-1	16	Y			0	A	
5	4	263	49478	0	27121	SMON_TCS1 TCL 4 Low		-1	16	Y			0	A	
5	4	263	49479	0	27122	SMON_TCS1 TCL 4 High		-1	16	Y			0	A	
5	4	263	49480	0	27123	SMON_TCS1 TCL 5 Low		-1	16	Y			0	A	
5	4	263	49481	0	27124	SMON_TCS1 TCL 5 High		-1	16	Y			0	A	
5	4	263	49482	0	27500	SMON_TCS1 TCL 6 Low		-1	16	Y			0	A	
5	4	263	49483	0	27501	SMON_TCS1 TCL 6 High		-1	16	Y			0	A	
5	4	263	49484	0	27502	SMON_TCS1 TCL 7 Low		-1	16	Y			0	A	
5	4	263	49485	0	27503	SMON_TCS1 TCL 7 High		-1	16	Y			0	A	
5	4	263	49486	0	27504	SMON_TCS1 TCL 8 Low		-1	16	Y			0	A	
5	4	263	49487	0	27505	SMON_TCS1 TCL 8 High		-1	16	Y			0	A	
5	4	263	49488	0	27506	SMON_TCS1 TCL 9 Low		-1	16	Y			0	A	
5	4	263	49489	0	27507	SMON_TCS1 TCL 9 High		-1	16	Y			0	A	
5	4	263	49490	0	27508	SMON_TCS1 TCL 10 Low		-1	16	Y			0	A	
5	4	263	49491	0	27509	SMON_TCS1 TCL 10 High		-1	16	Y			0	A	
5	4	263	49492	0	27615	SMON_TCS1 TCL 11 Low		-1	16	Y			0	A	
5	4	263	49493	0	27626	SMON_TCS1 TCL 11 High		-1	16	Y			0	A	
5	4	263	49494	0	27637	SMON_TCS1 TCL 12 Low		-1	16	Y			0	A	
5	4	263	49495	0	27648	SMON_TCS1 TCL 12 High		-1	16	Y			0	A	
5	4	263	49496	0	27659	SMON_TCS1 TCL 13 Low		-1	16	Y			0	A	
5	4	263	49497	0	27660	SMON_TCS1 TCL 13 High		-1	16	Y			0	A	
5	4	263	49498	0	27661	SMON_TCS1 TCL 14 Low		-1	16	Y			0	A	
5	4	263	49499	0	27662	SMON_TCS1 TCL 14 High		-1	16	Y			0	A	
5	4	263	49500	0	27663	SMON_TCS1 TCL 15 Low		-1	16	Y			0	A	
5	4	263	49501	0	27664	SMON_TCS1 TCL 15 High		-1	16	Y			0	A	
5	4	263	49502	0	27665	SMON_TCS1 TCL 16 Low		-1	16	Y			0	A	
5	4	263	49503	0	27666	SMON_TCS1 TCL 16 High		-1	16	Y			0	A	
5	4	263	49504	0	27667	SMON_TCS1 TCL 17 Low		-1	16	Y			0	A	
5	4	263	49505	0	27668	SMON_TCS1 TCL 17 High		-1	16	Y			0	A	
5	4	263	49506	0	27669	SMON_TCS1 TCL 18 Low		-1	16	Y			0	A	
5	4	263	49507	0	27670	SMON_TCS1 TCL 18 High		-1	16	Y			0	A	
5	4	263	49508	0	27671	SMON_TCS1 TCL 19 Low		-1	16	Y			0	A	
5	4	263	49509	0	27672	SMON_TCS1 TCL 19 High		-1	16	Y			0	A	
5	4	263	49510	0	27673	SMON_TCS1 TCL 20 Low		-1	16	Y			0	A	
5	4	263	49511	0	27674	SMON_TCS1 TCL 20 High		-1	16	Y			0	A	
5	4	263	49512	0	27675	SMON_TCS1 TCL 21 Low		-1	16	Y			0	A	
5	4	263	49513	0	27676	SMON_TCS1 TCL 21 High		-1	16	Y			0	A	
5	4	263	49514	0	27677	SMON_TCS1 TCL 22 Low		-1	16	Y			0	A	
5	4	263	49515	0	27678	SMON_TCS1 TCL 22 High		-1	16	Y			0	A	
5	4	263	49516	0	27679	SMON_TCS1 TCL 23 Low		-1	16	Y			0	A	
5	4	263	49517	0	27680	SMON_TCS1 TCL 23 High		-1	16	Y			0	A	
5	4	263	49518	0	27681	SMON_TCS1 TCL 24 Low		-1	16	Y			0	A	
5	4	263	49519	0	27682	SMON_TCS1 TCL 24 High		-1	16	Y			0	A	
5	4	263	49520	0	27683	SMON_TCS1 TCL 25 Low		-1	16	Y			0	A	
5	4	263	49521	0	27684	SMON_TCS1 TCL 25 High		-1	16	Y			0	A	
5	4	263	49522	0	27685	SMON_TCS1 TCL 26 Low		-1	16	Y			0	A	
5	4	263	49523	0	27686	SMON_TCS1 TCL 26 High		-1	16	Y			0	A	
5	4	263	49524	0	27687	SMON_TCS1 TCL 27 Low		-1	16	Y			0	A	
5	4	263	49525	0	27688	SMON_TCS1 TCL 27 High		-1	16	Y			0	A	
5	4	263	49526	0	27689	SMON_TCS1 TCL 28 Low		-1	16	Y			0	A	
5	4	263	49527	0	27690	SMON_TCS1 TCL 28 High		-1	16	Y			0	A	
5	4	263	49528	0	27691	SMON_TCS1 TCL 29 Low		-1	16	Y			0	A	
5	4	263	49529	0	27692	SMON_TCS1 TCL 29 High		-1	16	Y			0	A	
5	4	263	49530	0	27693	SMON_TCS1 TCL 30 Low		-1	16	Y			0	A	
5	4	263	49531	0	27694	SMON_TCS1 TCL 30 High		-1	16	Y			0	A	
5	4	263	49532	0	27695	SMON_TCS1 TCL 31 Low		-1	16	Y			0	A	
5	4	263	49533	0	27696	SMON_TCS1 TCL 31 High		-1	16	Y			0	A	
5	4	263	49534	0	27697	SMON_TCS1 TCL 32 Low		-1	16	Y			0	A	
5	4	263	49535	0	27698	SMON_TCS1 TCL 32 High		-1	16	Y			0	A	
5	4	263	49536	0	27699	SMON_TCS1 TCL 33 Low		-1	16	Y			0	A	
5	4	263	49537	0	27700	SMON_TCS1 TCL 33 High		-1	16	Y			0	A	
5	4	263	49538	0	27701	SMON_TCS1 TCL 34 Low		-1	16	Y			0	A	
5	4	263	49539	0	27702	SMON_TCS1 TCL 34 High		-1	16	Y			0	A	
5	4	263	49540	0	27703	SMON_TCS1 TCL 35 Low		-1	16	Y			0	A	
5	4	263	49541	0	27704	SMON_TCS1 TCL 35 High		-1	16	Y			0	A	
5	4	263	49542	0	27705	SMON_TCS1 TCL 36 Low		-1	16	Y			0	A	
5	4	263	49543	0	27706	SMON_TCS1 TCL 36 High		-1	16	Y			0	A	
5	4	263	49544	0	27707	SMON_TCS1 TCL 37 Low		-1	16	Y			0	A	
5	4	263	49545	0	27708	SMON_TCS1 TCL 37 High		-1	16	Y			0	A	
5	4	263	49546	0	27709	SMON_TCS1 TCL 38 Low		-1	16	Y			0	A	
5	4	263	49547	0	27710	SMON_TCS1 TCL 38 High		-1	16	Y			0	A	
5	4	263	49548	0	27711	SMON_TCS1 TCL 39 Low		-1	16	Y			0	A	
5	4	263	49549	0	27712	SMON_TCS1 TCL 39 High		-1	16	Y			0	A	
5	4	263	49550	0	27713	SMON_TCS1 TCL 40 Low		-1	16	Y			0	A	
5	4	263	49551	0	27714	SMON_TCS1 TCL 40 High		-1	16	Y			0	A	
5	4	263	49552	0	27715	SMON_TCS1 TCL 41 Low		-1	16	Y			0	A	
5	4	263	49553	0	27716	SMON_TCS1 TCL 41 High		-1	16	Y			0	A	
5	4	263	49554	0	27717	SMON_TCS1 TCL 42 Low		-1	16	Y			0	A	
5	4	263	49555	0	27718	SMON_TCS1 TCL 42 High		-1	16	Y			0	A	
5	4	263	49556	0	27719	SMON_TCS1 TCL 43 Low		-1	16	Y			0	A	
5	4	263	49557	0	27720	SMON_TCS1 TCL 43 High		-1	16	Y			0	A	
5	4	263	49558	0	27721	SMON_TCS1 TCL 44 Low		-1	16	Y			0	A	
5	4	263	49559	0	27722	SMON_TCS1 TCL 44 High		-1	16	Y			0	A	
5	4	263	49560	0	27723	SMON_TCS1 TCL 45 Low		-1	16	Y			0	A	
5	4	263	49561	0	27724	SMON_TCS1 TCL 45 High		-1	16	Y			0	A	
5	4	263	49562	0	27725	SMON_TCS1 TCL 46 Low		-1	16	Y			0	A	
5	4	263	49563	0	27726	SMON_TCS1 TCL 46 High		-1	16	Y			0	A	
5	4	263	49564	0	27727	SMON_TCS1 TCL 47 Low		-1	16	Y			0	A	
5	4	263	49565	0	27728	SMON_TCS1 TCL 47 High		-1	16	Y			0	A	
5	4	263	49566	0	27729	SMON_TCS1 TCL 48 Low		-1	16	Y			0	A	
5	4	263	49567	0	27730	SMON_TCS1 TCL 48 High		-1	16	Y			0	A	
5	4	263	49568	0	27731	SMON_TCS1 TCL 49 Low		-1	16	Y			0	A	
5	4	263	49569	0	27732	SMON_TCS1 TCL 49 High		-1	16	Y			0	A	
5	4	263	49570	0	27733	SMON_TCS1 TCL 50 Low		-1	16	Y			0	A	
5	4	263	49571	0	27734	SMON_TCS1 TCL 50 High		-1	16	Y			0	A	
5	4	263	49573	0	27515	SMON_TCS1 TCL 51 Low		-1	16	Y			0	A	
5	4	263	49574	0	27516	SMON_TCS1 TCL 51 High		-1	16	Y			0	A	
5	4	263	49575	0	27517	SMON_TCS1 TCL 52 Low		-1	16	Y			0	A	
5	4	263	49576	0	27518	SMON_TCS1 TCL 52 High		-1	16	Y			0	A	
5	4	263	49577	0	27519	SMON_TCS1 TCL 53 Low		-1	16	Y			0	A	
5	4	263	49578	0	27520	SMON_TCS1 TCL 53 High		-1	16	Y			0	A	
5	4	263	49579	0	27521	SMON_TCS1 TCL 54 Low		-1	16	Y			0	A	
5	4	263	49580	0	27522	SMON_TCS1 TCL 54 High		-1	16	Y			0	A	
5	4	263	49581	0	27523	SMON_TCS1 TCL 55 Low		-1	16	Y			0	A	
5	4	263	49582	0	27524	SMON_TCS1 TCL 55 High		-1	16	Y			0	A	
5	4	263	49583	0	27525	SMON_TCS1 TCL 56 Low		-1	16	Y			0	A	
5	4	263	49584	0	27526	SMON_TCS1 TCL 56 High		-1	16	Y			0	A	
5	4	263	49585	0	27527	SMON_TCS1 TCL 57 Low		-1	16	Y			0	A	
5	4	263	49586	0	27528	SMON_TCS1 TCL 57 High		-1	16	Y			0	A	
5	4	263	49587	0	27529	SMON_TCS1 TCL 58 Low		-1	16	Y			0	A	
5	4	263	49588	0	27530	SMON_TCS1 TCL 58 High		-1	16	Y			0	A	
5	4	263	49589	0	27531	SMON_TCS1 TCL 59 Low		-1	16	Y			0	A	
5	4	263	49590	0	27532	SMON_TCS1 TCL 59 High		-1	16	Y			0	A	
5	4	263	49591	0	27533	SMON_TCS1 TCL 60 Low		-1	16	Y			0	A	
5	4	263	49592	0	27534	SMON_TCS1 TCL 60 High		-1	16	Y			0	A	
5	4	263	49593	0	27535	SMON_TCS1 TCL 61 Low		-1	16	Y			0	A	
5	4	263	49594	0	27536	SMON_TCS1 TCL 61 High		-1	16	Y			0	A	
5	4	263	49595	0	27537	SMON_TCS1 TCL 62 Low		-1	16	Y			0	A	
5	4	263	49596	0	27538	SMON_TCS1 TCL 62 High		-1	16	Y			0	A	
5	4	263	49597	0	27539	SMON_TCS1 TCL 63 Low		-1	16	Y			0	A	
5	4	263	49598	0	27540	SMON_TCS1 TCL 63 High		-1	16	Y			0	A	
5	4	263	49599	0	27541	SMON_TCS1 TCL 64 Low		-1	16	Y			0	A	
5	4	263	49600	0	27542	SMON_TCS1 TCL 64 High		-1	16	Y			0	A	
5	4	263	49601	0	27543	SMON_TCS1 TCL 65 Low		-1	16	Y			0	A	
5	4	263	49602	0	27544	SMON_TCS1 TCL 65 High		-1	16	Y			0	A	
5	4	263	49603	0	27545	SMON_TCS1 TCL 66 Low		-1	16	Y			0	A	
5	4	263	49604	0	27546	SMON_TCS1 TCL 66 High		-1	16	Y			0	A	
5	4	263	49605	0	27547	SMON_TCS1 TCL 67 Low		-1	16	Y			0	A	
5	4	263	49606	0	27548	SMON_TCS1 TCL 67 High		-1	16	Y			0	A	
5	4	263	49607	0	27549	SMON_TCS1 TCL 68 Low		-1	16	Y			0	A	
5	4	263	49608	0	27550	SMON_TCS1 TCL 68 High		-1	16	Y			0	A	
5	4	263	49609	0	27551	SMON_TCS1 TCL 69 Low		-1	16	Y			0	A	
5	4	263	49610	0	27552	SMON_TCS1 TCL 69 High		-1	16	Y			0	A	
5	4	263	49611	0	27553	SMON_TCS1 TCL 70 Low		-1	16	Y			0	A	
5	4	263	49612	0	27554	SMON_TCS1 TCL 70 High		-1	16	Y			0	A	
5	4	263	49613	0	27555	SMON_TCS1 TCL 71 Low		-1	16	Y			0	A	
5	4	263	49614	0	27556	SMON_TCS1 TCL 71 High		-1	16	Y			0	A	
5	4	263	49615	0	27557	SMON_TCS1 TCL 72 Low		-1	16	Y			0	A	
5	4	263	49616	0	27558	SMON_TCS1 TCL 72 High		-1	16	Y			0	A	
5	4	263	49617	0	27559	SMON_TCS1 TCL 73 Low		-1	16	Y			0	A	
5	4	263	49618	0	27560	SMON_TCS1 TCL 73 High		-1	16	Y			0	A	
5	4	263	49619	0	27561	SMON_TCS1 TCL 74 Low		-1	16	Y			0	A	
5	4	263	49620	0	27562	SMON_TCS1 TCL 74 High		-1	16	Y			0	A	
5	4	263	49621	0	27563	SMON_TCS1 TCL 75 Low		-1	16	Y			0	A	
5	4	263	49622	0	27564	SMON_TCS1 TCL 75 High		-1	16	Y			0	A	
5	4	263	49623	0	27565	SMON_TCS1 TCL 76 Low		-1	16	Y			0	A	
5	4	263	49624	0	27566	SMON_TCS1 TCL 76 High		-1	16	Y			0	A	
5	4	263	49625	0	27567	SMON_TCS1 TCL 77 Low		-1	16	Y			0	A	
5	4	263	49626	0	27568	SMON_TCS1 TCL 77 High		-1	16	Y			0	A	
5	4	263	49627	0	27569	SMON_TCS1 TCL 78 Low		-1	16	Y			0	A	
5	4	263	49628	0	27570	SMON_TCS1 TCL 78 High		-1	16	Y			0	A	
5	4	263	49629	0	27571	SMON_TCS1 TCL 79 Low		-1	16	Y			0	A	
5	4	263	49630	0	27572	SMON_TCS1 TCL 79 High		-1	16	Y			0	A	
5	4	263	49631	0	27573	SMON_TCS1 TCL 80 Low		-1	16	Y			0	A	
5	4	263	49632	0	27574	SMON_TCS1 TCL 80 High		-1	16	Y			0	A	
5	4	263	49633	0	27575	SMON_TCS1 TCL 81 Low		-1	16	Y			0	A	
5	4	263	49634	0	27576	SMON_TCS1 TCL 81 High		-1	16	Y			0	A	
5	4	263	49635	0	27577	SMON_TCS1 TCL 82 Low		-1	16	Y			0	A	
5	4	263	49636	0	27578	SMON_TCS1 TCL 82 High		-1	16	Y			0	A	
5	4	263	49637	0	27579	SMON_TCS1 TCL 83 Low		-1	16	Y			0	A	
5	4	263	49638	0	27580	SMON_TCS1 TCL 83 High		-1	16	Y			0	A	
5	4	263	49639	0	27581	SMON_TCS1 TCL 84 Low		-1	16	Y			0	A	
5	4	263	49640	0	27582	SMON_TCS1 TCL 84 High		-1	16	Y			0	A	
5	4	263	49641	0	27583	SMON_TCS1 TCL 85 Low		-1	16	Y			0	A	
5	4	263	49642	0	27584	SMON_TCS1 TCL 85 High		-1	16	Y			0	A	
5	4	263	49643	0	27585	SMON_TCS1 TCL 86 Low		-1	16	Y			0	A	
5	4	263	49644	0	27586	SMON_TCS1 TCL 86 High		-1	16	Y			0	A	
5	4	263	49645	0	27587	SMON_TCS1 TCL 87 Low		-1	16	Y			0	A	
5	4	263	49646	0	27588	SMON_TCS1 TCL 87 High		-1	16	Y			0	A	
5	4	263	49647	0	27589	SMON_TCS1 TCL 88 Low		-1	16	Y			0	A	
5	4	263	49648	0	27590	SMON_TCS1 TCL 88 High		-1	16	Y			0	A	
5	4	263	49649	0	27591	SMON_TCS1 TCL 89 Low		-1	16	Y			0	A	
5	4	263	49650	0	27592	SMON_TCS1 TCL 89 High		-1	16	Y			0	A	
5	4	263	49651	0	27593	SMON_TCS1 TCL 90 Low		-1	16	Y			0	A	
5	4	263	49652	0	27594	SMON_TCS1 TCL 90 High		-1	16	Y			0	A	
5	4	263	49653	0	27595	SMON_TCS1 TCL 91 Low		-1	16	Y			0	A	
5	4	263	49654	0	27596	SMON_TCS1 TCL 91 High		-1	16	Y			0	A	
5	4	263	49655	0	27597	SMON_TCS1 TCL 92 Low		-1	16	Y			0	A	
5	4	263	49656	0	27598	SMON_TCS1 TCL 92 High		-1	16	Y			0	A	
5	4	263	49657	0	27599	SMON_TCS1 TCL 93 Low		-1	16	Y			0	A	
5	4	263	49658	0	27600	SMON_TCS1 TCL 93 High		-1	16	Y			0	A	
5	4	263	49659	0	27601	SMON_TCS1 TCL 94 Low		-1	16	Y			0	A	
5	4	263	49660	0	27602	SMON_TCS1 TCL 94 High		-1	16	Y			0	A	
5	4	263	49661	0	27603	SMON_TCS1 TCL 95 Low		-1	16	Y			0	A	
5	4	263	49662	0	27604	SMON_TCS1 TCL 95 High		-1	16	Y			0	A	
5	4	263	49663	0	27605	SMON_TCS1 TCL 96 Low		-1	16	Y			0	A	
5	4	263	49664	0	27606	SMON_TCS1 TCL 96 High		-1	16	Y			0	A	
5	4	263	49665	0	27607	REC_TCS1 - FMON_TCS2 MAG OBS Low (TCL 97)		-1	16	Y			0	A	
5	4	263	49666	0	27608	SMON_TCS1 TCL 97 High		-1	16	Y			0	A	
5	4	263	49667	0	27609	REC_TCS1 - FMON_TCS3 MAG IBS Low (TCL 98)		-1	16	Y			0	A	
5	4	263	49668	0	27610	SMON_TCS1 TCL 98 High		-1	16	Y			0	A	
5	4	263	49669	0	27611	SMON_TCS1 TCL 99 Low		-1	16	Y			0	A	
5	4	263	49670	0	27612	SMON_TCS1 TCL 99 High		-1	16	Y			0	A	
5	4	263	49671	0	27613	SMON_TCS1 TCL 100 Low		-1	16	Y			0	A	
5	4	263	49672	0	27614	SMON_TCS1 TCL 100 High		-1	16	Y			0	A	
5	4	263	49673	0	27616	SMON_TCS1 TCL 101 Low		-1	16	Y			0	A	
5	4	263	49674	0	27617	SMON_TCS1 TCL 101 High		-1	16	Y			0	A	
5	4	263	49675	0	27618	SMON_TCS1 TCL 102 Low		-1	16	Y			0	A	
5	4	263	49676	0	27619	SMON_TCS1 TCL 102 High		-1	16	Y			0	A	
5	4	263	49677	0	27620	SMON_TCS1 TCL 103 Low		-1	16	Y			0	A	
5	4	263	49678	0	27621	SMON_TCS1 TCL 103 High		-1	16	Y			0	A	
5	4	263	49679	0	27622	SMON_TCS1 TCL 104 Low		-1	16	Y			0	A	
5	4	263	49680	0	27623	SMON_TCS1 TCL 104 High		-1	16	Y			0	A	
5	4	263	49681	0	27624	EID high severity spare 208		-1	16	Y			0	A	
5	4	263	49682	0	27625	EID high severity spare 209		-1	16	Y			0	A	
5	4	263	49683	0	27627	EID high severity spare 210		-1	16	Y			0	A	
5	4	263	49684	0	27628	EID high severity spare 211		-1	16	Y			0	A	
5	4	263	49685	0	27629	EID high severity spare 212		-1	16	Y			0	A	
5	4	263	49686	0	27630	EID high severity spare 213		-1	16	Y			0	A	
5	4	263	49687	0	27631	EID high severity spare 214		-1	16	Y			0	A	
5	4	263	49688	0	27632	EID high severity spare 215		-1	16	Y			0	A	
5	4	263	49689	0	27633	EID high severity spare 216		-1	16	Y			0	A	
5	4	263	49690	0	27634	EID high severity spare 217		-1	16	Y			0	A	
5	4	263	49691	0	27635	EID high severity spare 218		-1	16	Y			0	A	
5	4	263	49692	0	27636	EID high severity spare 219		-1	16	Y			0	A	
5	4	263	49693	0	27638	EID high severity spare 220		-1	16	Y			0	A	
5	4	263	49694	0	27639	EID high severity spare 221		-1	16	Y			0	A	
5	4	263	49695	0	27640	EID high severity spare 222		-1	16	Y			0	A	
5	4	263	49696	0	27641	EID high severity spare 223		-1	16	Y			0	A	
5	4	263	49697	0	27642	EID high severity spare 224		-1	16	Y			0	A	
5	4	263	49698	0	27643	EID high severity spare 225		-1	16	Y			0	A	
5	4	263	49699	0	27644	EID high severity spare 226		-1	16	Y			0	A	
5	4	263	49700	0	27645	EID high severity spare 227		-1	16	Y			0	A	
5	4	263	49701	0	27646	EID high severity spare 228		-1	16	Y			0	A	
5	4	263	49702	0	27647	EID high severity spare 229		-1	16	Y			0	A	
5	4	263	49703	0	27649	EID high severity spare 230		-1	16	Y			0	A	
5	4	263	49704	0	27650	EID high severity spare 231		-1	16	Y			0	A	
5	4	263	49705	0	27651	EID high severity spare 232		-1	16	Y			0	A	
5	4	263	49706	0	27652	EID high severity spare 233		-1	16	Y			0	A	
5	4	263	49707	0	27653	EID high severity spare 234		-1	16	Y			0	A	
5	4	263	49708	0	27654	EID high severity spare 235		-1	16	Y			0	A	
5	4	263	49709	0	27655	EID high severity spare 236		-1	16	Y			0	A	
5	4	263	49710	0	27656	EID high severity spare 237		-1	16	Y			0	A	
5	4	263	49711	0	27657	EID high severity spare 238		-1	16	Y			0	A	
5	4	263	49712	0	27658	EID high severity spare 239		-1	16	Y			0	A	
5	4	263	58241	0	27351	REC_TCS3 - FMON_TCS1_1 TCL01-32		-1	16	Y			0	A	
5	4	263	58242	0	27352	REC_TCS3 - FMON_TCS1_2 TCL33-64		-1	16	Y			0	A	
5	4	263	58243	0	27353	REC_TCS3 - FMON_TCS1_3 TCL65-96		-1	16	Y			0	A	
5	4	263	58244	0	27354	REC_TCS3 - FMON_TCS1_4 TCL97-104		-1	16	Y			0	A	
5	4	263	58245	0	27355	REC_TCS1 - FMON_TCS4 EUI ME Low T1		-1	16	Y			0	A	
5	4	263	58246	0	27356	FMON Event 06		-1	16	Y			0	A	
5	4	263	58247	0	27357	FMON Event 07		-1	16	Y			0	A	
5	4	263	58248	0	27358	FMON Event 08		-1	16	Y			0	A	
5	4	263	58249	0	27359	FMON Event 09		-1	16	Y			0	A	
5	4	263	58250	0	27360	FMON Event 10		-1	16	Y			0	A	
5	4	263	58251	0	27433	FMON Event 11		-1	16	Y			0	A	
5	4	263	58252	0	27490	FMON Event 12		-1	16	Y			0	A	
5	4	263	58253	0	27491	FMON Event 13		-1	16	Y			0	A	
5	4	263	58254	0	27492	FMON Event 14		-1	16	Y			0	A	
5	4	263	58255	0	27493	FMON Event 15		-1	16	Y			0	A	
5	4	263	58256	0	27494	FMON Event 16		-1	16	Y			0	A	
5	4	263	58257	0	27495	FMON Event 17		-1	16	Y			0	A	
5	4	263	58258	0	27496	FMON Event 18		-1	16	Y			0	A	
5	4	263	58259	0	27497	FMON Event 19		-1	16	Y			0	A	
5	4	263	58260	0	27498	FMON Event 20		-1	16	Y			0	A	
5	4	263	58261	0	27845	FMON Event 21		-1	16	Y			0	A	
5	4	263	58262	0	27856	FMON Event 22		-1	16	Y			0	A	
5	4	263	58263	0	27867	FMON Event 23		-1	16	Y			0	A	
5	4	263	58264	0	27878	FMON Event 24		-1	16	Y			0	A	
5	4	263	58265	0	27880	FMON Event 25		-1	16	Y			0	A	
5	4	263	58266	0	27881	FMON Event 26		-1	16	Y			0	A	
5	4	263	58267	0	27882	FMON Event 27		-1	16	Y			0	A	
5	4	263	58268	0	27883	FMON Event 28		-1	16	Y			0	A	
5	4	263	58269	0	27884	FMON Event 29		-1	16	Y			0	A	
5	4	263	58270	0	27885	FMON Event 30		-1	16	Y			0	A	
5	4	263	58271	0	27886	FMON Event 31		-1	16	Y			0	A	
5	4	263	58272	0	27887	FMON Event 32		-1	16	Y			0	A	
5	4	263	58273	0	27888	FMON Event 33		-1	16	Y			0	A	
5	4	263	58274	0	27889	FMON Event 34		-1	16	Y			0	A	
5	4	263	58275	0	27890	FMON Event 35		-1	16	Y			0	A	
5	4	263	58276	0	27891	FMON Event 36		-1	16	Y			0	A	
5	4	263	58277	0	27892	FMON Event 37		-1	16	Y			0	A	
5	4	263	58278	0	27893	FMON Event 38		-1	16	Y			0	A	
5	4	263	58279	0	27894	FMON Event 39		-1	16	Y			0	A	
5	4	263	58280	0	27895	FMON Event 40		-1	16	Y			0	A	
5	4	263	58281	0	27896	FMON Event 41		-1	16	Y			0	A	
5	4	263	58282	0	27897	FMON Event 42		-1	16	Y			0	A	
5	4	263	58283	0	27898	FMON Event 43		-1	16	Y			0	A	
5	4	263	58284	0	27899	FMON Event 44		-1	16	Y			0	A	
5	4	263	58285	0	27900	FMON Event 45		-1	16	Y			0	A	
5	4	263	58286	0	27901	FMON Event 46		-1	16	Y			0	A	
5	4	263	58287	0	27902	FMON Event 47		-1	16	Y			0	A	
5	4	263	58288	0	27903	FMON Event 48		-1	16	Y			0	A	
5	4	263	58289	0	27904	FMON Event 49		-1	16	Y			0	A	
5	4	263	58290	0	27905	FMON Event 50		-1	16	Y			0	A	
5	4	263	58291	0	27906	FMON Event 51		-1	16	Y			0	A	
5	4	263	58292	0	27907	FMON Event 52		-1	16	Y			0	A	
5	4	263	58293	0	27908	FMON Event 53		-1	16	Y			0	A	
5	4	263	58294	0	27909	FMON Event 54		-1	16	Y			0	A	
5	4	263	58295	0	27910	FMON Event 55		-1	16	Y			0	A	
5	4	263	58296	0	27911	FMON Event 56		-1	16	Y			0	A	
5	4	263	58297	0	27912	FMON Event 57		-1	16	Y			0	A	
